0,3.3018979317464553e-06,0.5832708518934214,0.00041971434284741166,0.08933435463995346,0.00399095322982283,0.76029713123227,7.286753378644506e-06,0.0019316162890519138,0.0008823048964212075
1,0.988863417936611,0.05161766999803674,0.16530781027038965,0.013777309065113957,0.15842577652644552,0.15500078850125984,0.018736787184811747,0.002151367769770833,0.009051314129971753
2,0.14360830763938012,0.18618552359497376,0.0036299275725417755,0.0003223581766730913,0.0008011919784154932,0.07779124482870196,0.0007674829715781955,0.05631370626997132,0.004399197275891845
3,0.01035126245595115,0.14421026120759695,0.9591939769102757,0.0010639755047107975,0.05419733182868548,0.9019779198739276,0.9009166072132061,0.014078105313782271,0.6207033800661275
4,0.000531869981504768,0.052066626454771565,0.6840253626953278,0.20388445209410744,0.0023767259934236685,0.0064579079432792695,0.4086619640984763,0.3576945987813164,0.7276257713192428
5,0.0021006096499787915,0.0013724001782933653,0.003261607496504311,0.00016946056591467788,0.6088192458202113,1.5931485811305454e-05,7.805926633211604e-05,0.00032180709676704876,0.00655386892387608
6,1.2089833491047523e-05,0.22557022820032124,0.0051108837461031065,0.1955435676661183,0.21860675566152615,0.8349331208073295,0.5936775048425225,0.005094727142510707,7.505983463374385e-05
7,0.10915064948870873,0.00046396095124997237,0.024208249414346985,0.014720456330152938,0.07624001820114054,0.7236303720490725,0.03676025684666137,0.0021777347184323875,0.023424851333583754
8,0.26388010627909003,0.05957707335856727,0.23652870770760448,0.0011355143933059907,0.1809163278485539,0.18270979643161236,0.0275629905501743,0.02482354879238762,0.5109194805142463
9,0.0001821933862063959,0.0024149107843342084,0.9605563228426928,0.6412295149997349,0.004623996796435847,0.11896486634649073,0.1506791342578504,0.03787721836858934,0.047265902337651704
10,0.0011548948883619223,0.09033910144939405,0.0011927566724716735,0.26964594388705315,0.7569906908211799,0.0001206455219196346,0.437890456404622,0.7598357651682218,0.11564969476816947
11,0.1152889219533311,0.08101761999030875,0.006360254745100235,0.4896196943558514,1.6894991594665615e-05,0.6327355423090909,0.006782163918271475,0.007488094408262679,0.8724317916517949
12,0.00021296511958535818,0.7200729571367663,0.0013070161440664177,0.024330654878227838,0.17332414146026015,0.0003369273526818457,0.0060088395498327386,0.18729421063767357,0.07899679361299022
13,0.4445901433479275,0.9856628196147115,0.0003678416511920491,0.0035143475678789853,0.5973022239097384,0.11553265605369478,0.03183782443875732,0.14536391895892342,0.25687632066932686
14,0.8136319087701067,0.03418614222438185,0.21403316340245437,0.18932033402200948,0.5418188132647805,0.5318842511679136,0.14793729854602364,0.8246916692184273,0.1847772021113953
15,0.415525725512603,0.015535926854140479,0.4234208398974056,0.003160787806195085,3.522790617652904e-05,0.17558480330681575,0.0003595725549839147,0.0002966355067420718,0.5001982961840177
16,0.0009230396820520556,0.7594494071405211,5.6843339522527e-06,0.5995367093944322,7.901440596518967e-05,0.0002010617097833804,0.0008800314738512088,0.5823127968326693,0.007468238998554583
17,1.5297338785940947e-05,0.7836480695037598,0.0011114329762447616,2.534948105126497e-05,0.0036677284476040856,0.8557394628585908,0.0018669516572467175,0.36938189393402165,0.012361858489150116
18,0.6841959154386557,0.0026610260064816376,2.8285488423721036e-07,0.06081638165324593,8.020399015972491e-05,0.0044022535524604195,5.4083448082261965e-05,0.03809236362549834,0.0005795935315296514
19,0.6987520060125544,0.002233589177505147,0.18580228023285764,0.12679262341768205,1.591328970747346e-07,0.007470850054850587,1.6089647254953351e-06,0.0009129526489303827,0.2138493484765554
20,0.06113388617582214,0.5492913455774138,0.04082078365477119,0.0019932937461324303,0.05546565359518102,0.5374696038961148,0.40265140489430057,0.04838598818583499,0.7448059601467184
21,0.0006563107915785323,6.86092458665721e-05,0.009273345991630806,0.0003179903735892593,0.12623795973117505,0.00856523301680471,0.019632674143989705,0.8064561561277943,0.011740938781177181
22,0.04339270856524415,0.17819423706801932,2.1498398442136282e-05,7.865077857379693e-05,0.8816043020628942,0.2397589395174261,7.601873500357022e-05,0.017025480677554772,0.03168435964376262
23,0.004684517777912556,0.0005718910140672523,0.19986774549260933,0.0034944350571761706,0.0023126073556609273,0.09472780797033165,0.0057606848753074865,6.085339952763737e-05,0.1663004927797197
24,0.0025988773186828664,4.509150999220474e-05,0.13214217212770898,0.6124960357998099,9.41368371051334e-07,0.5444696489331802,0.0021052409236873063,0.006260220478383575,2.0916046446575123e-05
25,0.00010358290159001265,0.22020061565132948,9.580654692073508e-05,0.047448981989250065,0.0003285392008753355,0.0018168438268565624,0.036265778670551405,0.33926472413863445,0.021377115670071303
26,0.0018155171400727668,0.002837805534350944,0.90917949989216,0.049394587091164996,0.7765448209840013,0.0015682344467672106,0.4287143854518064,0.01142446902694418,0.8438861810648556
27,0.005351015449295176,0.014018005924125988,0.153546414065521,0.0003507891647761739,0.0008405160222479252,0.0007158496112101262,9.32115060306818e-05,5.538923740188971e-06,2.147844667043036e-05
28,0.001209056940635754,0.0021760153389368164,0.4663477513714993,0.0052284888842468015,0.00015050980643412519,0.0014260173532271,0.7701995660979962,0.3990642325594278,0.16182694477594123
29,0.31954382874801956,0.8702618498286369,0.0010313865288259446,0.011456396292709206,0.028866762755343015,6.0437937507114784e-05,0.5142976426719712,0.0008006937588930801,0.16523023128226946
30,0.005433038856696076,0.00020880638357003277,0.0007074501942447835,0.003727091573807955,0.19423145297951774,0.34811760538602887,0.835062742672402,0.001474218596120691,0.02175552441192389
31,0.00750776052716899,0.11507835058442424,1.9770738127981943e-06,0.006113266242757028,0.0005152376490639587,0.03788650636513814,0.0037443931066859708,3.0807308077215457e-05,0.5555397024565267
32,4.4489419594025365e-05,0.00042371306979826714,1.11558533136975e-06,1.6833890061713165e-05,0.0014442046269126328,0.8066339429225822,0.00041713372063757834,0.00252877693837698,0.565981150657281
33,0.5600599702398558,0.7730775106480723,0.0032270361446968873,0.4715419918778204,0.4982876151225783,0.5766751587455352,0.33957125141035427,0.04256194234311323,0.09315604879524261
34,0.0868136496165597,0.9398898346571543,0.013905519005792214,0.003062115061997981,0.0006573376867304679,5.671359792014536e-05,0.17530833141002888,0.005469041348157493,0.32825719142052656
