0,5.349980336764682e-06,2.3517094022110558e-05,0.010841765758148004,3.862729883233533e-08,3.9230719921841075e-06,1.5160165169598221e-06,6.0367687126614315e-06,0.008551026091883508,0.27961215755116564
1,0.015138944286017994,1.4119165204727102e-05,0.021205915173345486,7.071298493593543e-05,0.411999317259277,2.6205968298847317e-07,0.004395293273719565,3.200710975360932e-06,0.15043933830424208
2,8.712036780065027e-08,5.67126706942491e-06,0.6505813335191301,0.0012089434667600372,4.586698772978682e-08,1.2635945600524339e-07,0.12024051341351721,7.813327704490535e-05,0.9234130800070421
3,0.01024843167240286,1.0042626697147318e-05,0.08551432364484689,6.991144927178328e-07,0.00016703555844444734,5.842919207459237e-07,7.192993019383377e-06,0.00012656928088267556,0.7152101781746643
4,0.007126826861113669,2.0609391668528832e-08,1.913454999045784e-05,0.025022348027805813,2.4261495309582506e-08,8.740584256809608e-05,1.1684919819088835e-05,4.762471306366067e-05,0.8082599821195406
5,2.1395033620035615e-07,6.670908116447397e-07,9.354224303593257e-07,0.08160523998059478,4.2948533551803534e-08,0.16733080793051727,7.871048602896306e-05,0.0002739974104191319,0.8077263537414081
6,5.824736230947255e-08,0.0024359230894137464,0.7410534413065375,0.01886208965923706,3.319880336844913e-05,1.389879925825197e-06,2.0123094034168083e-05,0.00024680497931392145,0.551237548371222
7,9.165182514526777e-05,0.03966972173678495,6.612504025049669e-06,1.256402466728644e-06,4.317789851354212e-07,2.714953945181492e-06,0.21636842092364267,0.004850896959968802,0.5940076405679948
8,0.035670304004449864,4.2371806927679546e-07,1.5704101301323908e-07,0.010283975997764665,0.09519131950992235,2.303981776685099e-07,0.09307477671682157,0.0005417367799176562,0.7877585311165054
9,4.287412998683422e-08,5.387816139067668e-07,1.827877146891919e-07,0.004353331340532524,1.2182360510129453e-06,0.0005418939314149204,0.12875878879583108,0.00026938315274527833,0.43455023874545956
10,0.004721504625637688,5.67781611153705e-07,9.258388350999125e-05,1.9131276337162043e-05,1.2992991657204669e-05,1.631597383545179e-05,8.82074432195644e-06,8.082227238139071e-05,0.40363239994667344
11,2.09473673342341e-05,6.6938658782908e-06,5.290343553936673e-06,0.0003893011732838647,0.00011773197630814886,9.10203085543123e-06,2.8650701702912917e-09,0.00021290395779675311,0.17992094459369692
12,8.592769055803979e-07,5.6796577943613475e-05,0.16055025534113912,0.127608872296354,0.015348086746085269,2.465831398035251e-08,0.00012106609493447278,3.3742817054958243e-06,0.21280304686727997
13,0.12965932317786255,9.782646724065753e-06,5.822041973532656e-06,0.8684182725386523,5.066201025366692e-05,3.0615227684290915e-08,4.18875902940401e-07,4.271911585495594e-05,0.8267019436790481
14,0.3315635619520873,2.900555151880526e-08,1.9096532747173912e-05,0.034409871711922065,0.10140823319605399,9.553728236322134e-06,2.813995896043868e-07,1.2967038907044532e-05,0.1239458777980552
15,8.360638332220008e-05,0.4629318710360846,2.4761887881660096e-07,0.00033587679545451815,0.00011619763578711723,6.920562027880103e-08,0.005925454454476568,1.7568972701050096e-05,0.03455401661209453
16,6.244507993903476e-06,4.877741958253784e-05,0.9077426865043975,6.264382314766142e-05,3.6469785036050107e-06,2.3611717323227004e-06,3.4361724388767806e-08,4.72295881855401e-05,0.5169520921681034
17,6.038479148949248e-06,5.141541152065495e-06,1.729777461311778e-07,8.576416951918608e-06,4.455712588777843e-06,9.313927990955048e-05,5.970805568096981e-07,0.0021380235705870726,0.31114366604447885
18,2.968288623423001e-10,0.258988671739348,0.000336155609581285,0.025755953642386264,3.923647926717865e-05,1.0377368335806635e-08,0.0001299092504966528,0.00012712049080855744,0.8097437651875721
19,6.911392489880587e-06,1.879505600083929e-06,3.35439718910511e-05,0.000141904308886368,0.00035461019435182055,5.353851188209616e-06,0.053475915902779225,3.86605421646094e-06,0.9824793542727549
20,4.92863118586532e-05,7.3201136039696705e-06,0.21068591807457876,2.3075030055996647e-06,9.240684601126597e-07,0.0274990937358994,1.9674404631154752e-09,1.1534481725113186e-07,0.3229106980366475
21,6.454672262258794e-07,7.978850869048714e-05,0.5656894072563574,7.321560944101258e-06,0.017097520272282257,4.277557428079469e-06,8.281853622207056e-06,1.1816268349105976e-05,0.008780166380771543
22,2.479236932988249e-05,0.0010264107227908282,9.657680429139892e-05,3.2847326884723e-05,1.1240454633879818e-05,1.1280341489035362e-06,5.0236664167136376e-08,5.226918512724855e-07,0.23113362084338535
23,5.627709081353824e-06,0.023664157599975623,8.814590382741968e-07,1.5606398659896443e-06,0.016514635924519686,6.278403515882078e-08,3.4287070767130165e-05,3.7116928406768795e-06,0.5363415584399943
24,4.4714057154989165e-10,1.4793965456797042e-06,1.0761339699651649e-05,0.13181490489190612,1.983460382812234e-06,0.00124693149694288,0.00015066256205310694,0.0003546694074530751,0.9562030828514851
25,1.6703212594653047e-06,2.1702189801991466e-06,0.09930558106985998,0.0011287583691941942,4.00451062860337e-06,0.22993314204415172,2.5606083802795837e-05,3.15375696877594e-05,0.21217896658442092
26,5.5454803696665244e-05,2.081811273458059e-09,0.021507732105847933,1.6123557372835614e-05,0.11583260218015932,5.229182871959628e-07,2.3015146942976093e-05,1.3107901859511552e-05,0.880015958572145
