0,1,2,3,4,5
0.0007062320582275931,1.0,0.0,0.0,0.0,0.0
0.03222803593667336,0.0011882000956099752,1.0,0.0,0.0,0.0
-0.20750077863094182,-0.10846553447028949,-0.048707477141147926,1.0,0.0,0.0
0.7139282089219202,1.1972534961473789,2.343634896471004,1.4260033887657135,1.0,0.0
1.4760557214581331,-0.3102294596862729,2.2168947633816254,4.910443822040514,-0.7264971990739117,1.0
