0,1.2248802545242234e-05,0.012107711024817967,0.6187143451084779,0.01135790965954721,0.6051234147367752,0.0037988595188111047,0.09430067741212463,0.17456288630264516,0.04837661096476536,0.00011387271289570172,0.006975190880614795,7.91495478998909e-05
1,0.019405856751960177,4.074533422213383e-06,0.9894998457212079,0.024626132573575772,0.8333908535621815,0.00018415733139760338,0.09552387054363534,0.6540136113807892,0.005013366878198937,0.26497118121401486,2.4285845292441503e-05,0.1048939626442095
2,0.35069673322367917,0.007519704560431956,0.05165663350238652,2.839537752013292e-05,0.3559035828000696,0.0057388772913001575,0.0581890788845426,0.02844274200355759,0.001115991477826797,0.020112245332372467,0.000754355069879649,1.4106904343202832e-05
3,0.0862805326169325,0.11550942307399975,0.2489197943112798,3.794897321897385e-05,0.00017299285726068688,0.07726241096542912,0.0036789226210508516,0.06519004227986488,0.0028110013476050676,0.4509963931947595,0.15378123276823555,0.000463777077796556
4,0.0008487361047015608,0.0566200331160678,0.23414716593731288,0.007229539877159647,0.29901514321701356,0.09589324596837755,0.0003317585841778592,0.0005795785007247144,0.00013195456516484913,0.006472650789443079,0.00045801859292217846,3.5341821839950334e-05
5,0.0009143308146865851,0.000828495055651587,0.2318408140877038,0.0003508267703647179,0.12443731713068895,0.20713849783447408,3.130152995688333e-05,0.006255502149797234,9.37137507885473e-06,0.6781214515180606,0.13637320157635693,0.04053355331377834
6,0.001808078592595769,0.000382919426553916,0.029410841120301075,0.011220345560879441,0.13720400739192692,0.0015268615332456098,3.450740392499746e-05,0.003498193364121959,0.00019358489081335928,0.1650041797194043,0.06261120311846984,0.01209662619808836
7,2.750613211165024e-05,0.009443137680279004,0.7087739395475424,0.00015210028516194268,0.0018061010525142584,0.5514932989532744,7.443234341332528e-05,0.00030620360260325593,0.005646701801344824,0.012724168630349792,0.18419218660885106,0.0464175887177364
8,0.23943231668624326,0.0007155419147086829,0.024170093762792565,0.12215952081137121,2.9403028891415135e-05,0.0001726899588263975,0.9076263253590229,0.007057680833633003,0.19483232613371712,0.3301316142420665,0.0008313681612747584,0.3999568221909089
9,0.022725549087909577,0.00038607143451894533,0.010738059865197134,0.020080523005315577,0.003910293175759584,0.20655861079970195,0.04167378612691499,0.0021094925771406163,3.7054425112493973e-06,0.11934069709055843,1.5582321345919113e-05,0.46664325722680927
10,2.223550285131136e-05,0.0031498343503676258,0.6211311406574964,0.9348198383275256,0.10700270393107926,0.000832343563832842,0.011199423900760013,0.00048233170470681034,0.09629774746288959,7.195352210274055e-06,0.014900490352068394,0.08718228723625976
11,0.3451021217356648,0.0011534843513892601,0.0005405317873289953,0.10515070882792334,0.05028513768160086,0.016326259630621023,4.8514732291254026e-05,0.0011296670750369346,0.5763640186723081,0.027763529307585584,0.008147525502345746,0.052450837652215504
12,0.0025537946514394994,1.5712332605483714e-05,0.009851589330579771,0.00034328258810209744,0.007989506650980928,0.00027144187165372314,0.0004725438565991808,0.0018446071136507026,0.044938163453087474,0.10806117273466397,0.25861052675767415,0.2780973558504561
13,0.0072836835450095,0.07857108163160867,0.7188837531580269,8.771981891109272e-06,0.07189397437666627,0.6790530563812558,0.7682596965048507,0.02113194488820066,0.00046707757328501987,0.26278169539296226,0.0004346452655815546,0.0002362888025815284
14,0.10192104880033229,0.007196044311687788,0.2582687162873054,0.36437400325407404,0.003208397446526064,0.0005015567751508942,0.0017558216454526946,0.00010411655808415646,1.9646926756638063e-05,0.004714109115451206,0.0006304485184585054,0.5039405928575103
15,0.21436276370044255,0.037601654176527693,8.529733403540957e-05,0.007852018038496274,2.861862003591694e-05,0.0455756535705146,0.0019227153299643128,0.00023164185817904507,0.000827888400761393,0.00946517299300289,0.142012012343774,5.4360549992501806e-05
16,0.013479005692209544,0.021473503907746935,0.36031372585946697,5.563696699808988e-06,0.0008521282079813087,0.11759468776600279,0.0012954442057400714,0.07778265195516987,0.0001491406638789225,0.010488394477949548,0.0064636616594410355,0.34473139468695657
17,0.010910060033757416,0.10314150166437082,4.058617057546588e-05,0.017558498785569962,0.5979596378171881,0.06904867400323746,0.35514796078666583,0.01195152697504372,4.342191087842482e-05,0.022846885175918426,0.03934031441336485,0.0031538069335064777
18,0.0001317086834625776,0.5082666787264325,0.00010970826450678848,0.05852788752267817,0.19688610697115533,0.011346629025249308,5.99219846847616e-05,0.07019194164170514,0.000702665402307318,0.2796287506261786,0.18391178066124594,1.5064845255865934e-05
19,0.41856380945624483,7.729594842580608e-06,0.9430818782545727,0.05931837142577776,0.0027484343045081,0.02757424976998541,0.02873554906361406,0.0071442188827539,0.01864310487644586,0.0013853797281193276,0.007000622245241334,0.00025598852412120115
20,0.4890016235676169,8.304372549131107e-05,0.0255852864083737,0.010615188736733288,0.0662462624672983,0.0402420160199575,0.9913338720822747,0.8283937637629317,0.0221709164259833,0.013866277233564622,4.617382703620035e-06,1.2208217752376317e-05
21,0.12247146189290439,0.008013176364740277,0.0030515259011637884,0.002092682705112301,0.040069762612659245,0.011129738857917924,0.029430734119532218,0.4132730180228532,0.2583645853042899,5.1646523737154767e-05,5.7495467985121945e-05,0.2903645896937176
22,7.906780504097956e-05,0.0008039373427483534,0.06293127411341697,0.46239436508802895,0.01492550073002089,0.00024557009787272416,1.89356203176515e-07,0.03880432979599481,0.00026127803839327027,0.03040403635134729,0.04127780565170553,0.005303267994060116
23,7.774497684425767e-05,0.3061656110679951,0.00010449841282455605,0.8580083109441135,0.003992282577778623,0.0015165956620969009,0.0018534265407855334,0.03761762999708592,0.028966206537597194,0.007909468754292864,0.019069904050363854,0.009775660108405847
24,0.5174593992952373,0.0010195054564157934,0.1896296446022574,0.10450712255309041,7.110976718744854e-05,8.399557992922218e-05,0.04550242062567643,0.0005048935576337305,0.01143911145445596,0.16255287532156226,0.02830249373235101,0.061828139297782456
25,0.7837944024569448,0.22524978409636387,0.010464365780177667,0.0002496405398445396,0.0013888571883017666,0.22903848883049033,0.0005151679002527682,0.02335946249655769,0.007108491671220393,0.608606476078161,0.0010039505649331376,3.6119386966013314e-05
26,0.0007107564347555111,0.0004839832835930716,0.015598831299103718,0.8732031233716667,0.8219155790019367,0.0006307241302844302,0.6088512936613797,0.0022147216968495097,0.00010491109223567511,0.033696457798885054,0.002584899201598339,0.01458544088891573
27,0.10668057904648622,3.660646189806331e-05,0.0020707935384826717,0.0005513253974845051,0.00864127830560062,0.029943652400483783,0.024251572315883204,0.0009807076210387915,0.2120638490430064,0.6616696481218927,0.00021475536922458408,0.016062724797253392
28,0.004838713553868272,0.2198759945171117,0.005283608870500769,0.06877329317873891,0.3376519349592666,0.004796555565774782,8.695161019765845e-06,0.4173810534997485,0.23053501737422027,0.0013374493587797447,1.7124156360356044e-07,0.8710304847507085
29,0.5699606688604177,0.04788345949352761,0.6127687205004153,0.1109241020068195,0.002612946155863846,0.03215180251888698,0.3284568647432751,0.001672305657996905,0.12820353064566165,0.0006727671774546434,0.00021242066981220085,0.0002512720851016567
30,0.5712398437734578,0.0025713073195926255,0.00011871200671941788,0.009763918840932598,0.4854755893084616,0.00010126056502705164,0.03390399414107432,0.00031554622642783025,8.830028178120612e-07,0.011346984864430889,0.053222727929986856,0.08543492183614021
31,1.3635043437760778e-06,0.0013738581503326306,0.023231498553114294,7.095367296375988e-05,0.05854774319816115,0.14431832663893196,0.008223381361184435,0.006688533561359101,8.57896645296368e-05,0.0032798747624605993,0.0933807742759392,0.2763692232009727
32,0.9391851201286775,0.03774299245418165,0.15819604945646515,1.3778093397366043e-05,0.009987874007428885,0.03860830477447483,0.001131400124027914,0.009264027450683979,6.305439329804217e-05,0.022892356412082798,0.00011532176661648071,0.0005474079236783661
33,0.10066737935635203,1.6674636742647307e-05,0.003594410608993369,0.6802037863534555,0.02006041702937743,0.0002599739468290373,6.949569653842841e-05,0.0007743968520773494,0.8839423021052846,0.009421368892680063,0.0006197656890316204,0.8551556854621222
34,0.00022267275701742063,0.002734324709688276,0.07047562282678833,0.010125497621216232,0.000509584620761351,0.00013462303505023426,0.005451705861013221,0.02982273507296088,0.037057246814639906,0.06820322718296341,0.8880074824477101,0.24051386833677013
35,0.31074783840072395,0.0073560427337121615,0.004663291581206398,0.00015361650702678178,0.0002165486220521339,0.8162375540393452,0.001892153758687421,0.8063553281813052,0.001489663259971362,0.02630376791653665,1.100063665613921e-06,0.010649606296516468
36,0.8482853173993159,0.0004583434913730524,2.720493025377664e-05,0.9617616075843917,0.0033838041043927386,0.17046887749549008,0.01191764962481603,0.9565987525108444,0.15318077819770815,0.29837662220078526,0.003557973852868794,0.0005551583216663968
37,0.00011463571361204049,5.540213945757259e-06,0.010176410766082257,0.05376240029580984,0.0002337492056041373,0.002152950423811388,0.007001549031183876,0.00036040142029701425,0.005406050347637952,3.5796049764167404e-05,0.05850476429130231,0.1010420670726386
38,0.004908948247482145,0.04503877904896728,0.15866416387191884,0.0006494709818176767,0.0007081006966012507,0.24853992419716453,0.7684002006529727,5.829851617281778e-05,0.003746802174070934,0.026033969291861973,0.0021098255955282496,0.7687585105020367
39,0.985341856587927,0.0004492029537196288,0.00021482372761393994,0.4706187311691547,0.0008067972546252757,0.0013741128562825171,0.428071278255332,0.3991853173826626,0.03923118724386365,4.4078159666892514e-05,0.001045260540163331,0.09003474664265411
40,0.0005192948970738427,0.013218296894181537,0.10143287198393172,0.43569451670962306,0.000256346076327205,0.003564604747129061,0.13202102070163219,0.1296081410429463,8.872330436373868e-05,0.017403154420406523,0.158287912303358,0.8126115164457408
41,0.050753162240362235,0.08730175997927604,0.002867489282254079,0.7895668667942397,0.06475774796505385,0.003236926850611974,0.11998936037678988,0.013023324149807183,0.000622969904176519,0.010147885422560041,0.27804031093388376,2.8894280141347062e-05
42,0.1020861956155067,0.03803573301526184,1.3326294419322004e-05,0.001967602413243974,0.006751879015018561,0.24310910266684688,0.001154015161348682,0.002509835019596848,0.13721115903052122,2.293197759767118e-05,0.6053997198350967,0.32889498083572966
