0,0.22960768876139825,0.026182078003869024,0.13769422173369156,0.9571588550455747,0.6358469344824003,0.055510189207751054,0.10272779589851871,0.8924404541548617,0.1940849609008649,0.8246916685898428,0.0006588318562031482,0.5
1,0.000382724081529539,0.008851717625453814,0.024800994831076322,0.05161801924304451,0.8050549876831625,0.07284140974323315,0.14698393120944048,0.03438723714440196,0.009077776833575876,0.2163566814527883,1.4417096272181319e-05,0.36314511201068855
2,0.5954149709750158,0.1940976621197396,0.02848805789471471,0.0013452873024225476,0.7252657311761774,0.8881281798945921,0.23324053663125477,0.01621087814950659,0.0002157292736502452,0.06280917914875622,0.019131825627516683,0.6944165169426574
3,0.16668386183037967,0.6391378328715775,0.7483541673926063,0.24356569396187672,0.08421073371394085,0.024760546878528182,0.7299171381553166,0.5,0.06340392623442652,0.013244267309683764,1.5904151078996866e-05,0.5
4,0.019405085951307726,0.01442911337849091,0.0011041709786254715,0.026573825788846865,0.7211519919034787,0.08087219389109575,0.5,0.008627977624447081,0.19800193139681407,0.7242849553465103,0.0023282580144591224,0.894833199291826
5,0.23084525496565234,0.44059107265453124,0.13661274843808555,0.009297211663177771,0.26828296326003864,0.18177257955262216,0.859929908149059,0.007771095072953641,0.39048270735749274,0.5025640203777735,0.14166157303746363,0.1450817240805129
6,0.007596701792971194,0.12875587018633608,0.6827058119369481,0.03659527999075386,0.14859074504722905,0.12742448440857604,0.018984083285680402,0.7180645780087598,0.17383531680786238,0.0030131073004795073,0.00011441964117801353,0.5988088356416439
7,0.0001536141633128227,0.9951464975536699,0.01016352888114313,0.7357516273565607,0.15064444114767905,0.16981771273646723,0.001487949858538097,0.02062902999525395,0.7823372918046589,0.7997089239283698,0.2048791621822616,0.27047780448251335
8,0.012701376102673823,0.00047594416415793525,0.95403872917286,0.4213004154065591,0.0004724755541489481,0.02064060853075135,0.004481891061999522,0.25430612602408853,0.011132097320542904,0.13576826814348933,0.059629723520280585,0.002065914800925289
9,0.8453421031678003,0.03911460330885055,0.0148361605331098,0.2688488720540322,0.3111411179180313,0.23937772791503287,0.03681922899183796,0.004105684917154625,0.003056386183520183,0.47170560035761866,0.005768614024280808,0.8641216920437823
10,0.004025368369240837,0.15717224856889997,0.20177348658726274,0.07926079711244617,0.6681905526989058,0.17364977201139747,0.948394433753142,0.3613423618241499,0.11500763515639613,0.018264135425919082,0.8311598684919783,0.8949767660955118
11,0.01629048660007164,0.13518684139901255,0.6960696120280472,0.8570980314942783,0.06007304142081395,0.4202272113362261,0.2457342011726658,0.1791271702820675,0.1210371515768902,0.3227590023271045,0.001694514668107588,0.5
12,0.007147529502600033,0.01959283127284465,0.20875202220265882,0.11937693899864832,0.1961461517128155,0.07752382694417204,0.03886852479495672,0.06258014588293953,0.049273739666748875,0.8536999593041087,0.000315522777114766,0.1708377588677339
13,0.0029158383961663363,0.20644205175773422,0.31512956201504183,0.6940628215810307,0.9801172939986454,0.023610552485987507,0.04068743493224059,0.036280006802411335,0.10598353996166597,0.24777158893034906,0.1498030920483711,0.5
14,0.8236356918859497,0.041487176263133724,0.02430941638230513,0.8132152738694292,0.056507264313552796,0.0012663171926386013,0.018477053753996706,0.20334597265210083,0.006489433425408621,0.11332256507609642,0.00035543012811754387,0.5
15,0.18694760183414022,0.00859855836618816,0.14062830221475103,0.04724609291960464,0.0004131754561126373,0.2945016305021277,0.05853035676911425,0.9719132313149675,0.16308475444579743,0.39851464803619635,0.00024597025776387424,0.5
16,0.40426618167327244,0.00037948256076082335,0.5106829098586008,0.004350034591553899,0.7856252290363326,0.7167724009839007,0.74531190366429,0.21838191636697646,0.03544218110952253,0.8846172392281921,0.00012098383726571024,0.5
17,0.9764076439558509,0.014616055450294714,0.30527371163537537,0.03083459385355011,0.08262529983456107,0.4188153084711186,0.3474481672674082,0.8931791692456019,0.10948927724006467,0.15665561823414226,0.034417405446865876,0.5
18,1.2950774160129665e-05,0.40384506106424317,0.17161277958950608,0.0005848214342313745,0.18693934031339698,0.7749848847874266,0.005844082281780008,0.14121743327725353,0.0020965930449197267,0.23223426058918273,0.000793372565041841,0.5
19,0.11463145005691969,0.37033616198175295,0.7206237507922328,0.13798751976449483,0.7258175483051881,0.03347369543561629,0.04323445285737017,0.7307007715784037,0.96939564858875,0.6539346348532595,0.0065336138914385096,0.5
20,0.07333210382465659,0.261320619533546,0.8394728525294497,0.0603306071016536,0.25050872917661926,0.7813125703682815,0.16935906769003237,0.08499559227487888,0.07678152869697515,0.20505493208927023,3.65188068044581e-06,0.5
21,0.870992435674138,0.8131421306635312,0.2738826869291381,0.015135383420897312,0.5681230630220815,0.19857723488950738,0.07223307241767099,0.13018413758554,0.07572210556553434,0.006799841051964448,1.0227324827909208e-05,0.03971945258942365
22,1.580761617485599e-05,0.0030619509223867446,0.5121634187423818,0.899307531090336,0.29134521907879407,0.04089133538008966,0.26145822230163174,0.16923987785879,0.15168357249762188,0.011130747856978809,0.005637688912762482,0.1866070427080617
23,0.014353991931374033,0.058321767370814036,0.09800966224961127,0.27629637613555036,0.3739115557599445,0.014912938574907914,0.784055126720968,0.021086824236586445,0.11055331464349619,0.029275917000343873,0.00795105214475508,0.8246916685898965
24,6.661953507651572e-05,0.7732711191096973,4.646472937355178e-06,0.0839267333595408,0.09292640486164803,0.008347616616202041,0.09321116208241609,0.8024433198058992,0.3165974774792325,0.13806740210154803,0.03043747929305302,0.007517890995101524
25,0.1474788621804759,0.06922097703559461,0.9133797153335145,0.07158853625346287,0.002349540384161747,0.05258625894692674,0.8481131189505774,0.03553881402080696,0.10217661459897619,0.005237785514603204,0.0008432329710999216,0.5
26,0.08598701740483755,0.05740060519057792,0.9723072530057106,0.06027594886723276,0.04563555702410937,0.21760390104650473,0.6330491080090991,0.8410582631436336,0.578469113582592,0.120650016692671,0.0076218066506955695,0.5276180113611911
