0,0.00023728790332081955,0.20267144858316827,0.611001908544835,0.01084040463181633,0.012584563793566424,0.02357169043475417
1,0.16520944248851915,0.20609486517231335,0.0007120449039165772,0.006075332390825115,0.0003711759945981475,0.5
2,0.011251510579804455,0.06333100619311265,0.00555093189697814,0.00011497091558208932,1.615341501364377e-05,0.867151125123729
3,0.22315731360067143,0.08598635175536001,0.16716635416172268,0.2503892180075292,0.007710480580743358,0.2486801621212203
4,7.444531604987462e-05,0.01894034726028639,0.024566951337106856,0.002433575809530455,0.0015700293661177645,0.023770432952279857
5,0.08546762164647229,0.8352610406408073,0.02268326673355578,0.7782762608696361,0.001753871505972504,0.8246916685898966
6,0.005045305382730071,0.012736326681598279,0.002160960054138387,0.03847215776346309,0.31062011169274506,0.4855777189236379
7,1.0396306573695693e-05,9.145752474296084e-05,0.012617290011491715,0.35058103233295523,0.003295074534158879,0.02205652712274474
8,0.027000222525011882,0.024823885945576944,0.00014463461890507778,0.003864612547508534,6.547652947573463e-05,0.5508579576784016
9,0.11400314195897135,0.8702366038833853,0.08833717209100292,0.0019265456749647265,0.00019509251779260662,0.9135379040978014
10,0.00026837452230465714,0.136438480123734,0.10006914173254546,0.0006872062025537566,0.39012051687134197,0.4187936007855797
11,0.04200615421899933,0.006526114263072382,0.00389272295069477,0.15558320363566328,0.0003044320908181595,
12,0.9552620194565759,0.09533224716696659,0.006421284986040073,0.5816275516171359,0.0003890151476504608,0.034845981565624747
13,0.0005035752440686462,0.3752035481560173,0.04743679949318082,0.6569434185648834,0.016763336522237604,0.0005153926305453479
14,0.00438228348822399,0.033441978481289866,0.2154391203181752,0.011326283446008265,0.0006882142802390883,0.35068881828671716
15,0.01462032393443418,0.025094137474457694,0.023279094156480263,0.2224444266602924,0.006453058468875334,0.28327281638974566
16,0.002877387571761564,0.06972697503078776,0.10648317782655367,0.006213986289066189,0.07195915453491719,0.004765917259329501
17,0.02177899312539702,0.07727242554061024,0.04474829782361202,0.23050880437418658,0.00014216898683327352,0.5
18,0.003533070161744015,0.00016114783703989692,0.023712867141284816,0.002965406134324237,0.013822674083083056,0.07941813308376507
19,0.566280840255323,0.8582305657046814,0.18620771133142183,0.0019471101216256446,0.0007693379450153632,0.17530833141006655
20,3.248916131116805e-07,0.006571233041347176,0.6274242552376594,0.6493587912304967,0.9327346637444514,0.7560511409567806
21,0.0315561926776227,0.0004669565610345827,0.4231932859303299,0.0013202759127231112,0.0007300448532608756,0.9414146191280609
22,0.6241278778996595,0.4290485528284034,0.07523988356721871,0.7566316659991237,0.0006606037490063504,0.17297378003279307
23,0.00034205505454185114,0.02683217756811351,0.016930329120665815,0.006479542553610959,9.44122625475974e-06,0.5
24,0.004149105766635468,0.014639713750838742,0.003643400953336638,0.003682064768801149,0.0012416352393799502,0.5
25,0.0013914496713824896,0.009237907735105933,0.017053055676437612,0.022743949992515704,0.05366135037304894,0.5
26,0.00014448024993032245,0.0016889836734730048,0.07268516149919753,0.050685514112912965,0.040902181198201194,0.121050949648796
27,5.5838361731556224e-05,0.5827674530292191,0.003457645568736995,0.16879798199667911,0.0016500838458299244,0.0004223296851120456
28,3.536244459924916e-06,0.4857707072729704,0.011018711866342698,0.021494650981211453,0.004042662075754012,0.9141606616746162
29,0.005881872229046518,0.0006298406110369183,0.0005203295045056631,0.004740885543881735,0.006466580890337979,0.027573358566116327
30,0.002671684208820632,0.004235547109739918,0.00026918712267211877,0.00011827948009160159,0.0003128970543879975,0.6816698019061345
31,3.788165278609411e-05,0.11906653266038805,0.31843577575941406,0.4741048159790539,3.7903796082738426e-05,0.6941255798103214
32,0.006432241179714783,0.22042453437652176,0.45839871957834405,0.327864372097064,0.001148724623903449,0.2728907969075647
33,0.8469019070134274,1.4484298968228856e-05,0.0071722891771566375,0.043080280946734544,0.001168510243569801,0.006386976692413511
34,0.0008194845352216205,0.14592375265389035,0.018605418122556318,0.005798859171492266,0.00014037118388644413,
35,0.7634320336329613,0.0003759394335205454,0.16017001587324736,0.7646427431805107,0.2816815522432774,0.5791648215245178
36,0.002416638236246189,0.765826930538255,0.8352422672858196,0.00873363036219776,0.1360174950274725,0.4262525795664304
37,0.7935012585258487,0.04556795400604227,0.0014652054020052104,0.0013478552899212,4.394527508151016e-05,0.5
38,0.002104351696353257,0.009564236452122045,0.004447686538554133,0.022051821418498204,0.012107535241818781,0.0008180248772364309
39,0.2502638276974912,0.009803332327964523,0.08830623868899816,0.01881469528580333,0.005776991906783905,0.17120485897025092
40,0.0036221877784175975,0.5201673174362964,0.0010762644763997965,0.001226944172763481,0.000343521172294926,0.1753083314101014
41,0.0035271151947638838,0.00016638949662081684,0.00027482173324848696,0.012667114700882231,5.1652464507433765e-05,0.7926740598296254
42,0.001381502240849736,0.2199186421312868,0.07812500308005658,0.02654491468044452,0.00019186563728297476,0.2851098957930534
43,0.002794701871488151,0.0008974798709041493,0.5521527628278191,0.028788286484655735,0.20537493156315806,0.15962300075041444
44,8.172557784410468e-06,0.03518731370545615,0.02232146857221787,0.005640319578814564,0.9362172017321772,0.33900881899185853
45,0.011205364596410614,0.00016928642175259023,0.04366296805227538,0.002318053374638966,4.557854903254074e-05,0.5
46,0.001100036884552232,0.09796291195401545,0.015917879421816376,0.05632452993465528,0.0011476455986936596,0.8773474163754613
47,0.41324292257517276,0.0014082615400167313,0.004905670529968183,0.25247676661045804,0.0011068432567597263,0.049338917463408224
48,0.8569474490458436,0.00875706501812448,5.060917398371738e-05,0.32665430886329366,0.00014453956012398908,0.8304086598809745
49,0.0014491968343022519,0.00799716910399637,0.001005002920414527,0.006755839064710247,0.00501873019579276,0.2635251764084996
50,0.0025013787751364458,0.5378612983036886,0.16122106319894083,0.05767445232747582,0.001364620655969493,0.26753678134080994
51,0.0015130270910954534,0.1490859658462031,0.04091353307168698,0.4059846047089839,0.06431914053294542,0.46531307840856895
52,0.054806278693858866,2.8156384319725332e-05,0.08297848393836588,0.0071315719895950844,5.6811007305173084e-05,0.6603642149377511
53,0.0010210661603083473,0.04444407570069039,0.00844902090234887,0.0011737451641133138,0.00048230553218709727,0.8943449984766092
54,0.042016851690233455,0.35020155482289905,0.8446194730009592,0.8987752753680066,0.0004080438394132505,0.7479792676458367
55,0.09898624831807223,0.263749684490025,0.0007585439772876994,0.06324024472980254,0.029236053169642454,0.007256978699181136
56,8.004554021002848e-05,0.017113998810667864,0.6216948801721927,0.12336781550739093,0.02563421329633383,0.8740875480069191
57,0.5578981697110589,0.0476447438327455,0.09143530995400909,0.1576276969800331,0.4598212632273336,0.11850091066311515
58,0.033930809464042866,0.11595071287265071,1.9580255427937104e-05,0.008531868594386935,0.00246079165328393,0.19548927518011416
59,0.14636075655660272,0.00134650876859384,0.039387813881976916,5.857740844553283e-06,0.036285125006172814,0.02994033457356925
60,4.25099140012648e-06,0.011699291006866544,0.0002751445106007009,0.00025244420748049686,0.613624589721345,0.16348712143207764
61,0.06598068683982486,0.631532736392066,0.020772761570185833,0.030183411707321455,0.5682988180799151,0.24963509635704928
62,0.00029300788250443804,0.0006137612632261668,0.012132168710756515,0.008264212293692601,0.014842318709465082,0.12774613316225464
