0,0.0005047430782701185,0.0038821956686429632,0.4682646215689605,0.0005146158606357461,0.00013021770847148449,0.001995096094017439,0.00010465847042346909,0.0013155149207758523,0.5500329260875935
1,0.32808583037318134,0.00014159218318633517,0.8162009343739043,0.001628075124359098,0.25751220136702585,3.7904563930939277e-07,0.11620705298850624,0.010685608766968741,0.08643302234847902
2,0.0017072635027249017,0.0012282534768685148,0.5803004448672789,0.10143965370156048,0.00018772694534651741,0.00014301671847625631,0.44277061015551156,0.013885940962864269,0.7109254516773827
3,0.3734383363934528,0.06800474090280602,0.02686197852527019,0.00019642573051758833,0.004397698230146509,0.00323463280601012,0.0006899452487267592,0.049082205458727074,0.8011570838951626
4,0.194571764683429,0.00024373865348617643,5.6846249596373664e-05,0.10398164207260914,2.8049314229444674e-06,0.13809512516992,0.000910280856509644,0.0029965060419510324,0.9317726042625236
5,0.00041169216447595636,0.0016647388019267954,0.0019518202601388236,0.07092033747787002,9.052919197261398e-05,0.3541186085143291,0.003837154503151796,0.046683037953929266,0.03796022796179759
6,0.0017119015651537572,0.05900444719371521,0.1337953967225419,0.5673133064848759,0.0034282616646003476,0.0004397268421443566,0.0004596173666919049,0.0007612888445923165,0.8463265045009153
7,0.004839753676797521,0.04839429566867833,0.000799043501263811,2.3223142003932882e-05,0.00017797458462511938,2.4630738923933244e-05,0.14753593625001268,0.008295071524768936,0.8124669486902327
8,0.27500475388646484,6.296205638512262e-05,0.0002225341122061999,0.2062089418799085,0.06284841531546385,0.0035867871032619755,0.8606307083731669,0.001826611527482117,0.9989116216615535
9,0.027787069709362577,0.001319910273950876,0.00015390426128935157,0.00011558568923202254,0.007195014565075748,0.015725597136920937,0.9587270851041535,0.0016992591281447074,0.09454358719619621
10,0.0018613134459050705,8.409120808138592e-05,0.6462039264363023,1.6132764541476685e-05,0.0012523138218789452,0.047761530780180514,0.014810986276986196,0.0211381406179414,0.5287593402700472
11,0.16022798001801464,3.938190793044835e-05,0.00042342297852161265,6.123543093756107e-05,3.260023602055816e-05,0.05836647408491359,3.453480021858297e-05,0.010729805211868768,0.09264058426146984
12,0.002876274145452853,5.1345705354854816e-05,0.9040283853527491,0.03277795872593018,0.0015955890894916627,3.518694066884139e-05,0.023393858350844943,0.0008325000821756669,0.42706223756628814
13,0.3852883348782385,0.001664291993565453,0.003853703030563823,0.21563794738873,0.0038510850680265503,0.0004448685469744558,4.544232785412011e-05,0.00019947401612655693,0.8153108879555453
14,0.8315964833433421,0.0004800385169416251,0.00025289759964220414,0.6231984195888838,0.364661992912765,0.0006238768917013091,0.0004694418066957146,0.06716441876610796,0.15714285401111067
15,0.02655281726414418,0.37633354735560426,0.0001668477170598377,0.035522632027314954,0.23164058176565727,1.710888916128144e-05,0.018309825878102464,0.006989644387422895,0.9029118121299593
16,0.0004564763669182275,0.006693010097657326,0.30368550798240546,0.9129580472720823,0.011806480377214748,0.016291006620411247,6.0032822448302744e-05,0.009571555773806934,0.23865778956935418
