0,6.968687135935473e-07,0.5055727853325644,0.25308870803603584,0.8358757045621478,0.021794706909435135,0.8246916685898978
1,0.000236822011871069,0.8330682466331141,0.8472048485683713,0.8283128179183442,0.008398980100017377,0.9695304416458002
2,2.478118692053353e-05,0.37690671373630474,0.5556877398932667,0.04236541781336704,0.0002979719194752985,0.8031528906901533
3,0.3129953110893007,0.9191672298939054,0.29811227042196753,0.8355081310072607,0.0001293163371289774,0.7807404995032596
4,1.362423322572579e-06,0.1703169665653318,0.35837966324318504,0.21187794216318534,0.0008926341156606253,0.024505108040524862
5,0.00026684804114787236,0.8033429949777471,0.08603361010624543,0.7699938615656865,0.015503341359288464,0.22062146453677733
6,0.00019038954332199667,0.9694151880175902,0.19354577984163865,0.9976916634009965,0.04595876677612,0.007774867597855003
7,3.787772856374169e-06,0.5932994634346637,0.2582180903814658,0.9437098611377431,0.0076576335551160985,0.8751863738154553
8,1.816686492648094e-06,0.9791123453971222,0.4915257375085589,0.9112732363667876,0.0007369297805733325,0.3555445078869945
9,2.190406801013133e-08,0.6638399861904234,0.11445173933912284,0.19128547811681343,0.0036145832878979414,0.7556041649003524
10,0.00011011679128021129,0.3504064245624577,0.9746845669510604,0.5872066648483621,1.586998362573512e-06,0.6558914312231731
11,1.1327155433110611e-06,0.603969988730614,0.6728396450408191,0.7548588912206617,0.013880747713688286,0.188977265325251
12,0.0017911028773731567,0.4298433662886853,0.799537721609999,0.46793403267988665,1.0055784993253713e-05,0.6069673783740555
13,0.00010729357812759836,0.21681147212028745,0.784613767059619,0.9835178118026245,0.023444451749281142,0.500575403807347
14,0.003924881438873771,0.8683960834799185,0.10317890641480297,0.8599880214468225,0.00010279839310154188,0.9453964737139446
15,0.6580441754390889,0.9084339358946183,0.8252413187381928,0.507080151481883,0.0001106946181181594,0.5
16,0.0005329058729299913,0.17620940166253665,0.17870059209790562,0.8306976867034964,0.0007791386992797029,0.9474015111962388
17,0.04673312904692477,0.9621155938620407,0.6104484272335986,0.5273384676365414,0.014679163301613177,0.7727743795743163
18,1.0485270131353745e-05,0.1479776428101334,0.13066874351167346,0.9961315154497429,0.0001342529319617251,0.6376499287699016
19,0.03543669242406802,0.29348188731326214,0.09901997269554645,0.297053919088181,0.00036297883694818444,0.9006468048697794
20,3.070739545910433e-05,0.09813904576496384,0.3406684084478138,0.9670626174761362,0.00015923566657854415,0.9299124518149448
21,0.000269268443446373,0.7332987907605221,0.7468810795313348,0.9027424577315688,0.07199079798357973,0.4297645676012078
22,0.014699765424849388,0.8361267955596201,0.2224095668176777,0.7578282876993054,3.286335367406339e-06,0.7370708138242088
23,4.477634802222366e-05,0.4810944008642106,0.9918666657405232,0.22219467457763542,0.001429789894169932,0.6756272173359026
24,1.6713622086060197e-08,0.4018364331026976,0.8739347485598923,0.8614980016245162,0.0042719981835462086,0.07224124250218505
25,0.3716418209445461,0.575320706546832,0.18886585082012336,0.1890921947557986,3.049026435378056e-05,0.17530833141007784
26,3.53765206414971e-05,0.7367859139488974,0.11307717044090336,0.925130904727928,0.05520690898687852,0.8246916685898946
27,2.634282991086843e-06,0.9850422943119188,0.9781699546722032,0.9794671322130896,0.005436506476340099,0.027930232039188974
28,8.020296745766474e-05,0.12339485920757128,0.8293611983838319,0.7284400125348862,0.22742447206867733,0.8378301232708045
29,0.01889101496476578,0.3079482134449789,0.16638159669968536,0.44948393376426243,4.8187478139909465e-05,0.6737870210282686
30,3.5738802134652094e-06,0.9904042602345223,0.8293194406155155,0.8366250944254524,0.0009197823983849923,0.1422751553799651
31,0.921973655423157,0.7890662313385031,0.2922590624796657,0.8274055117942313,8.486116749788217e-06,0.8985602472457311
32,0.00010922145883559925,0.2030418074899953,0.7151413210672456,0.7868822046792072,1.2172373076098473e-05,0.18267249111062478
33,0.0027835761656046813,0.2633692791544059,0.8507741275144467,0.8311834448583878,0.39809249544486286,0.5384211846241259
34,2.920243427081469e-07,0.7193098505816314,0.8962965863457184,0.9892148075882466,0.029274984563851966,0.4015786727631298
35,0.030164991174195778,0.8300560582096554,0.20276040667518022,0.18472684086285215,0.03732423413644585,0.05173555867066219
36,0.00023154080686576137,0.9378725519092214,0.6473875040220622,0.18840131979078775,0.0001749258975429478,0.7764343406404914
37,7.742199929617138e-07,0.17123738415198297,0.42797142237327224,0.6021792734038814,0.0040561811891978985,0.3875104703928664
38,0.016453553271255042,0.6677785968323733,0.46781014027392576,0.10807107102348107,0.009737061587792972,0.048605004027238115
39,0.7977938709951614,0.2818706889203084,0.3365892234098641,0.9530044969938074,0.00010986621883787269,0.5
40,0.00018806931662173094,0.47377462335707243,0.20680482048919113,0.8683355483464126,0.0002208091357938247,0.5895542859311409
41,0.00013937028588991375,0.16009431783931216,0.9402327073311826,0.7519251234486952,1.2215280133662646e-06,0.8246916685898942
42,0.025122535050453292,0.9544577283407073,0.9907281802375404,0.07515417555033568,6.242859277927635e-06,0.9695459460075029
43,0.6547853424224448,0.7011759394091248,0.1620820863214847,0.7249004975891895,0.00031492127923347506,0.8262112108834699
44,0.0003932148188184242,0.06273178507529989,0.23877967037773,0.18120222906493455,0.008478844257756015,
45,0.0007352385888369882,0.41439988264327327,0.5402634824538428,0.20390879876946466,0.0068247994293927665,0.8246916685898968
46,0.0009898704237552563,0.09624993130696449,0.17468011647825493,0.4155335810575072,4.69231962522008e-06,0.8238104016272342
47,9.560842287453768e-06,0.9840884837965882,0.2721996142577551,0.765269187692019,3.670970522604626e-05,0.016469769111836747
48,0.04553240739232372,0.8935168570992059,0.49717387485894116,0.1365562719218299,1.5060926091250166e-06,0.8513057638393995
49,0.0023908839184082265,0.09501719818744199,0.1899333153540062,0.6949682268324555,0.0003358191379777291,0.17530833141403634
50,0.036561405092898784,0.09712364447375221,0.09496787273466349,0.170925163027381,0.0010728052659690188,0.5
51,0.006702585037717408,0.8323416578448113,0.5970567807747664,0.43907498590652383,0.0022887802672600347,0.25902989441679164
52,0.0005293738441889926,0.9701875682027311,0.965936405210547,0.230747849025413,4.6334178800928145e-05,0.6815387304073404
53,1.2609382036244205e-06,0.7255484965063244,0.27880295628628304,0.23532800216104388,0.00100451214820265,0.9876121391334124
54,0.008594887891950034,0.966720654007211,0.9571254000919754,0.7713414954704034,9.77587172584213e-06,0.3167139726505763
55,0.0013332087623526387,0.41508801887018865,0.1803274379056789,0.9827789474723746,1.1175888668919598e-07,0.8324719008923024
56,0.00023910157873217346,0.9017022563123458,0.2717131177662806,0.700844793219164,0.002347829469631131,0.36723504974022014
57,0.2774670560489424,0.2575251734401604,0.5401251791114305,0.890591174083334,0.014474893942230367,0.8987238216876723
58,1.0327244903621301e-05,0.17190268052451033,0.675819783036649,0.5298861452117026,4.040816882811942e-06,0.4427717271800796
59,0.00016361980035656346,0.3053455854343636,0.6009084174795112,0.8256549913361171,0.00036510545583826254,0.44503875714127594
60,2.7580633715054787e-05,0.9309215717243595,0.8780402519547704,0.19603183165575475,0.049159475731030675,0.80178097483573
61,0.11882766189674784,0.33754055570245384,0.1287986249143704,0.7434534583449326,0.00011468380108060085,0.8964003019606702
62,0.00018907396104469117,0.927908178220414,0.8799067891423109,0.771145995698787,0.14034883390762276,0.9466787822848195
63,6.806529208280731e-05,0.9252992393506316,0.28112342650520217,0.3132316396257822,0.008726716989208105,0.5
64,1.2404249800071985e-05,0.468390251047063,0.9541599557825674,0.2978350610838163,0.004883142503931439,0.49072416763346677
65,0.09067786776617943,0.9114663624763659,0.3218007477763104,0.1635937616856145,8.114592791750854e-07,0.4380586373835619
66,5.593239666230824e-07,0.327822845337477,0.8995676423138822,0.8981050755230173,7.902462304746678e-07,0.8175198491489644
67,3.828725799804445e-05,0.8766977297703249,0.07287707963072883,0.482464460012624,0.0004339655726896293,0.13964439846961943
68,0.00460082189265749,0.9504522761357013,0.9595743479578718,0.28744767803256077,0.11179002835419588,0.8871979011290281
69,0.0003422735769809367,0.8696004779398012,0.1881277559172348,0.2616423542591424,0.0015619298804482446,0.9131764784934492
70,4.1565007434613864e-05,0.9955769804683132,0.11675109199131689,0.09087528875590181,0.003173515181892444,0.9590294942729897
71,3.44011085362934e-05,0.9471679043098422,0.9958671141407883,0.22569861698160637,0.021205015569469098,0.9806828250796639
72,0.02896685187120606,0.990511501283136,0.11939397838838421,0.06599182565379429,0.00036332985049365696,0.6639861858088825
73,2.515700223320061e-06,0.7421550542841947,0.9591980720387326,0.6852995617632069,0.06933664563484507,0.8534516868538828
74,0.004381084473263511,0.19312705637252714,0.14735404264131668,0.911868763767339,0.008303295010983633,0.5265821586949577
75,0.00017247953546985323,0.8540745587183836,0.9530302616283323,0.5931628919607068,0.062094927890094374,0.5
76,1.977597070213118e-06,0.6798216161113709,0.07262415257502712,0.2337777559789011,0.0012792307862860926,0.722178168141711
77,4.566513866917053e-06,0.37563846078732344,0.22750089214833302,0.9741211011203288,0.02563377079358254,0.5002626546763984
78,0.03910266236085232,0.5910533990562389,0.9338453488417967,0.921741117171655,0.002195812046651862,0.9144186769190543
79,1.8346061017950455e-05,0.4955440670348124,0.5076790354553652,0.8025145567349727,0.047198479188961175,0.1373170248828835
80,0.5,0.3473857941164545,0.8666020826690561,0.0959983612062067,0.0025923674869188346,0.8262114267520718
81,1.3966979614558385e-05,0.1816380870287296,0.18175746944600474,0.9538252437237563,0.9982890922806894,0.0792497976415087
82,0.00039129108086436706,0.3324314896705711,0.5,0.49291743803255483,0.00015306439055751597,0.13435419027676296
83,6.5535313323074685e-06,0.8713491688692286,0.8392997790591461,0.5648015705434158,0.0007304156207843004,0.7527112908684381
84,0.0028808956080097095,0.08922980439838776,0.45063064541308484,0.8296921377322266,0.0003961799913134062,0.027195004896307252
85,0.0015024676789474312,0.26357469475801576,0.5333610123016664,0.36728603882088023,7.940412937340312e-05,0.12998150990275775
